sample_id,timestep,rps,occupancy,loss_rate,latency,label
36,0,112.18202590402213,6.389978409357768,0.32812717653067036,14.25932980050239,0
36,1,317.1360181094109,36.23027162545792,1.9501743394153626,11.614482704822631,0
36,2,352.5190182456367,13.130203571093482,0.22568108903376882,43.50124627600828,0
36,3,254.44225385744744,6.589235843242469,0.8596625150260051,14.362884743853382,0
36,4,294.7178274840788,18.13664922497072,1.97855989021277,2.737249112979756,0
36,5,142.00610645449868,19.276006684399096,1.0062671094966396,15.796791119281838,0
36,6,291.6960996390272,34.98988293955899,1.877438603955726,40.25466883997631,0
36,7,340.23207892263974,22.02181202479982,1.6517764528536292,15.175195457397612,0
36,8,159.39150484368577,12.676520552741772,0.9347746708958509,14.278980811931818,0
36,9,384.64457690177875,12.513785120226725,0.19608907622187965,26.34085830252067,0
37,0,740.9772898145662,76.04008559770635,10.53392563955303,153.99475303711574,2
37,1,793.8711663501047,65.40010328852337,19.680831307140274,183.24108851135932,2
37,2,782.7800184232582,73.69503452479978,8.716086324045285,220.82754099517012,2
37,3,753.3521268593599,82.09366416185736,16.788188835774775,161.89537121300796,2
37,4,691.8325366864531,71.23775368429895,9.396892237577834,218.53486063717358,2
37,5,846.8618381725071,75.29225582475523,16.902586019878033,252.4406696549019,2
37,6,819.9822870184275,69.31446980931219,17.04591514031634,282.20328604586246,2
37,7,684.3019645960485,71.93604439576008,19.64122117197874,267.11817689696886,2
37,8,706.5181665075065,76.27883539288973,12.851913474193745,223.4947764490695,2
37,9,721.0332382781417,70.58662037060681,16.097156496697025,266.78127226291764,2
38,0,387.96481844290815,3.7560286315767355,1.3452042364502526,22.187510965228558,0
38,1,347.25690175100215,7.085991577895436,1.385251904452329,41.90576448240551,0
38,2,377.8456877896093,27.329921131585834,0.9943495280168546,30.892362010060694,0
38,3,347.5619937914873,22.824389865553186,0.06077411939367372,46.54743477534889,0
38,4,275.81070041262444,27.06053543108986,0.43135030479543435,32.94427351163286,0
38,5,157.54576226166338,26.049319081659682,0.21318606061598144,32.8922652301518,0
38,6,399.76549030826664,1.9284815544222411,1.9543483684426346,20.345398036143532,0
38,7,348.30138013490364,31.29541936233094,1.1340325219733356,36.92246046256633,0
38,8,351.4062245205392,16.165612866041318,0.6540663231264774,33.379669278179236,0
38,9,323.13837677650343,30.49140539106463,1.595627297717269,21.77916574064665,0
39,0,417.74115832138386,48.29443772511618,4.76445330356703,145.548089478083,1
39,1,478.35264655490624,62.56133848013802,3.373149654940982,69.09688977592495,1
39,2,529.7488641080413,56.81278423243515,2.2659935048136886,72.10658650472166,1
39,3,513.9209166253291,48.27510839957954,6.275726476089931,101.11605960413168,1
39,4,440.08977640097504,62.361634482877264,3.757434052900157,123.11311089644235,1
39,5,594.9789447763525,64.07894250640256,4.991044799144609,111.58355154644322,1
39,6,483.7190733698834,56.95448233530166,4.780300915197918,93.76523647244223,1
39,7,613.8668822790264,41.254221087467215,7.2917745669912115,135.2069837828557,1
39,8,526.5915633904473,52.25507135514071,4.170844208212941,149.41737916817345,1
39,9,427.7923331884603,54.75538089071517,6.090089540674502,143.43300082169446,1
40,0,697.205521038565,70.31339511712883,19.932427716401527,185.33200106454967,2
40,1,697.837289787716,78.7357793671677,18.31228974219742,208.05831189031298,2
40,2,825.1236039881385,71.80284041495514,10.364190555380231,199.4458236491585,2
40,3,771.8712747855984,72.34286318624147,16.074725647871468,185.54038191337236,2
40,4,790.1985787978298,71.94876726496933,13.470420459223213,233.66177106643437,2
40,5,787.2450006371987,69.77427383697467,18.031346448929725,258.27641246328596,2
40,6,696.8195838047999,84.4994912520582,15.9775638923655,217.86403297000584,2
40,7,681.5054651107033,75.66442004616263,9.977310641925419,214.42375180467656,2
40,8,731.7425045479038,79.3987928869492,10.308598174690998,273.28070323062684,2
40,9,715.2264654032332,73.8797725393755,17.26809170664611,243.8088599570272,2
41,0,161.19990362144088,28.902163864646248,1.3679606651203788,48.169668918492455,0
41,1,86.05209056987167,22.067182550105578,1.2035288842209386,49.932394246711034,0
41,2,80.47365686666068,20.92872079869169,0.6923706154272777,26.29464842894999,0
41,3,92.85144084124238,1.9044951370995244,1.1451309077953777,16.79271579304161,0
41,4,72.77656069937346,12.957422643121351,0.09856040289548984,47.522111704505164,0
41,5,232.45916598930418,32.59074725388099,0.8462363950954608,45.165733378309284,0
41,6,193.32728862090133,22.957812888026776,0.9835879601253137,36.66391479338258,0
41,7,226.66243104082494,10.863956943215909,0.2910790626452926,30.306219444148887,0
41,8,195.6719846188145,3.8390278678445178,0.7912349315865368,25.73882110002268,0
41,9,330.757293530236,3.044042233334494,0.6969906964920058,41.13280613551927,0
42,0,307.6747159983712,17.154174452265536,1.5169114946182531,18.590149563726786,0
42,1,97.63782899704094,29.160536851718746,0.8393445843145366,49.06885521630974,0
42,2,139.7940729232404,36.869096821242636,1.865925097134159,12.092647353237307,0
42,3,319.2884726352053,17.322980205782606,1.8350494544606961,22.50621363176194,0
42,4,297.7214869349464,18.678696366551915,0.45560151142571237,9.967506447234314,0
42,5,170.17247770253823,30.2197862805686,1.2101429703615336,34.431464495027164,0
42,6,112.93054029277698,19.25741383830422,0.088790529938654,40.876620797906035,0
42,7,395.9568648959499,16.275162504986834,0.0219273062630867,8.489631977547369,0
42,8,261.0107511001675,24.48317272815437,1.5757294391710879,12.694200548053407,0
42,9,305.45276621885364,27.51936086094679,0.6456289954276866,27.274407402848098,0
43,0,356.00213672702654,13.519806274061432,0.751165905279888,4.69909699204345,0
43,1,231.3120563984696,1.4376909518696834,0.9311960362649203,27.13223173537883,0
43,2,114.61650085131376,23.63333042276043,0.06100049987809886,1.8674094374607209,0
43,3,329.0402242638633,14.407625656450517,0.25412102530376957,26.112163002740218,0
43,4,307.99742123944435,8.632841099873726,1.2457809516380005,4.2673732496884,0
43,5,20.67268846744308,21.25418526272592,1.081270243220213,31.871495074910328,0
43,6,290.43653348906463,39.03408317850138,1.0326006966023906,16.1478236470623,0
43,7,318.0744779074815,10.833290050482969,0.8779428414112722,3.9228190671132976,0
43,8,10.140297366183004,38.505936587117006,1.6719602410244117,34.798710304684896,0
43,9,163.58117776570796,6.931772802833831,0.3128740853421721,12.512144908229766,0
44,0,911.052435250924,85.87797608913066,27.05112261335344,400.63966553699663,3
44,1,851.696303002015,94.18983842842559,29.198810225287865,322.2051896423378,3
44,2,938.6006852513754,95.93003322643946,20.707736701403054,304.52309163283724,3
44,3,919.629379996742,96.86780030851546,21.607194100993283,467.3274544429846,3
44,4,948.4865883135394,89.98259931682729,25.158257984924496,493.1149959453477,3
44,5,882.4655455948508,92.4930309661606,26.244865561076207,327.60292109513324,3
44,6,856.5283132934965,85.20189929397208,23.24692856600016,314.7894588969731,3
44,7,970.5654928811672,99.95979290742619,20.61303821734464,386.54525518668794,3
44,8,853.8598184473863,87.00986336135895,23.22922560910674,378.73964261153,3
44,9,990.9674419642961,90.93755213135344,24.962776590574023,349.1166736547733,3
45,0,514.4285128745581,56.07059220688579,2.6182227858506026,140.44637585523287,1
45,1,542.1510533924836,59.50845619062893,6.766647205528363,75.64805263681059,1
45,2,532.2936132954624,64.01199378902444,2.5378072689249667,118.30498980295634,1
45,3,640.566019508793,47.514427701350556,7.168687528426089,143.36575454082717,1
45,4,586.7715523487063,45.78320780767396,4.004004312959563,53.58092944177307,1
45,5,607.8633085613388,61.240279662777,5.7962618597971565,85.25278512638513,1
45,6,419.2027569099801,58.82644024787274,6.359157161659537,141.26025217389008,1
45,7,582.6330052513406,60.71737355610004,6.475727707423998,113.06871883123165,1
45,8,506.7415985477523,62.552932716056944,5.905811431444819,89.8355321965909,1
45,9,420.8673237954893,47.26762139760955,5.262360408980989,77.56353700161945,1
46,0,797.7943063906579,83.3565410751439,18.606131650212113,276.29410218506916,2
46,1,839.1582543883408,75.74758375827415,8.083041147017921,151.65815980455142,2
46,2,758.9278111235716,73.70544477727883,13.414940640385382,210.06071058150553,2
46,3,833.5451618182472,72.1834070233958,18.274723301157,285.4297190687461,2
46,4,749.9003539997909,73.93876074730177,17.132247250585362,256.19572614598235,2
46,5,715.7070233192412,67.05096251849294,11.178228802189764,169.65427587184485,2
46,6,708.9464551553383,70.23643131161597,15.652537086640562,293.17440426821696,2
46,7,787.1487464660968,83.5329881612914,17.40958710330132,259.181643310676,2
46,8,732.8123880426683,71.49589005726737,18.15532846967503,285.8089849393508,2
46,9,740.3764987301864,65.1812619637329,17.510372706877646,192.76032607084375,2
47,0,560.2380549620439,55.42691325015566,5.320939583002604,58.84557406855365,1
47,1,582.3759566073459,55.05123858873377,5.968860613137722,139.88110930274217,1
47,2,595.9901967652545,59.52288130386315,7.563102613276086,148.99349514629995,1
47,3,545.3206829902649,42.72204040077914,4.754779446652618,128.76011464616442,1
47,4,406.9313311904623,41.422185958903725,2.402946694296928,123.10357583283108,1
47,5,525.2916571407931,49.22244858801484,2.633702271570416,123.22402502058891,1
47,6,480.2549526377249,46.63310175161668,5.913915209321305,105.90108925968417,1
47,7,490.6026604533254,56.0371867701397,3.627329122304709,129.48302616043267,1
47,8,457.3297375769135,43.97094238455039,6.6946364569932495,120.78920306979332,1
47,9,445.6597439254496,42.90614381724845,7.0303945309201525,127.6598482196688,1
48,0,359.4242418699357,31.32793653194504,1.5607522471419608,22.899787950178574,0
48,1,159.20211718180113,12.116629153327704,0.13138971790873155,11.411768174684955,0
48,2,98.64145399120984,19.363082788408065,1.494888813193388,23.69049141989733,0
48,3,23.137779778864243,38.31159203952816,1.8854486381882245,39.25947715742042,0
48,4,396.53116062568824,21.779293312010516,1.9255367005064121,3.7802520308375387,0
48,5,146.27229930454854,9.015250720270632,0.39166616826854006,7.040147444633805,0
48,6,248.96545662639866,31.252874229892203,1.1565967988407213,7.348135479410484,0
48,7,324.44950797338834,25.43818828654914,0.776331412253991,33.70651477680315,0
48,8,103.96199169713314,13.80768833976842,1.8349716862639804,14.52522528357102,0
48,9,187.99530726317465,35.605645495840584,1.415442700535055,3.1101613082351376,0
49,0,615.1987224650426,40.23956719282889,7.79851590082759,84.14122526274483,1
49,1,647.5994490229912,46.31548651504437,4.829218325469469,85.39276765753036,1
49,2,488.94017874857565,61.05705246870539,6.478513638424032,149.21514352300483,1
49,3,553.3786706793782,51.58141510986257,2.5404431776813468,149.65614195138568,1
49,4,537.8826632330707,57.511936742253546,4.440454323147868,104.77157081792359,1
49,5,635.6444329732218,44.16048594829007,3.7542355059815273,65.20597277780324,1
49,6,598.0539759511937,41.55113151054574,2.48978989910803,79.84941127873687,1
49,7,528.5470452302528,50.15687001398966,2.2688978640248436,145.74915578709516,1
49,8,638.2173800895209,46.983908081018996,6.389153691611489,107.85754113832238,1
49,9,459.36917375140604,46.55428879354039,4.946919045862703,91.92369414973601,1
50,0,228.12500313060156,2.143062384296317,0.28099801959103465,31.12746981065569,0
50,1,83.12953658353433,20.162803189936973,1.089763372058787,14.17535951354697,0
50,2,379.37006221659715,33.698564273423,1.444747015265597,3.8996933204704542,0
50,3,42.45200772360778,19.711253834598228,0.32142669838197135,48.9132731764737,0
50,4,63.408093610963775,19.49871341855896,0.7282421136830108,31.969321072704897,0
50,5,51.61456355576996,17.212657121695635,0.5494100656142873,44.387576233584404,0
50,6,16.234284853878034,36.54909976025837,1.6659882771060008,14.878535822040773,0
50,7,315.7162618708419,1.2485424135499024,1.9337311005867872,26.329747129489466,0
50,8,121.3124104261781,14.503328503787083,0.13281070692099473,49.46747570210196,0
50,9,15.716778060276981,26.196284925914362,0.8854718554129166,47.44581090943576,0
51,0,125.5128573222915,5.673775904679408,0.42760242132546566,5.275682320060055,0
51,1,273.22783007604966,26.42909572436606,1.9012127431597456,36.48392068236206,0
51,2,20.818335502452577,35.36980695715817,1.7253503258914515,22.166016038634933,0
51,3,234.34522021116862,39.043133298900756,1.0646087276963325,45.266091418804486,0
51,4,33.21550312407457,7.642074748347314,0.8815098868826357,29.237840416865236,0
51,5,326.4911407451201,39.53048460572747,0.7777029929482329,2.3707818070042466,0
51,6,320.4686013181299,24.175228763312326,0.39708571773640333,24.74142283107101,0
51,7,296.92409821348974,30.81647148274575,0.999236823997524,15.260726506442957,0
51,8,389.4970328153974,26.534504438259713,0.8164750386925974,14.02316121023262,0
51,9,292.4411932014249,9.687337823750708,0.34341997794737633,26.491694448103516,0
52,0,288.5908330936068,2.478840279176411,0.9365771353457357,41.383556778459706,0
52,1,180.4861253113585,5.963589950729911,1.9700676900119194,44.46427310371316,0
52,2,308.5254532900056,16.460464115968417,0.3676914537785956,47.070559070925064,0
52,3,212.9404506068556,34.094218415499405,0.6841900115188515,16.76441585397353,0
52,4,394.21619226961565,20.873321939793993,0.2813908477214926,10.98373389973537,0
52,5,192.7777117570883,1.6988364195364536,0.925067970756601,20.947042104006382,0
52,6,311.73450612779476,14.19767857956967,1.9650975230791987,9.038495965045158,0
52,7,236.39467398725395,3.587971880330185,1.467727967987964,49.73768440309858,0
52,8,327.6554551006529,22.22814162881205,0.9694827147993841,41.751498063342346,0
52,9,374.3896338842897,39.56826103192372,0.7930784551289682,49.545873739725614,0
53,0,166.95317672018933,5.772481747499261,0.1871188138246711,0.833577529981655,0
53,1,349.41370569808583,9.458996489547783,0.4230134985635361,36.80177002130328,0
53,2,128.0064452349567,20.241787696473462,0.3250221305949126,47.98728607309846,0
53,3,340.63256000689495,34.55158491860013,0.8135474971440104,38.11806068535864,0
53,4,57.550462155912065,0.3447601036712111,0.03994586515605625,29.330086870228023,0
53,5,182.15796209917633,20.72061395634079,0.01492628083443881,21.134330982871287,0
53,6,287.22726448034433,17.707748078697435,1.4644384126244445,11.65094821984174,0
53,7,325.25680179269017,23.53724961813809,0.42152619885981246,11.836023792691647,0
53,8,251.2121858278148,33.19758372849773,0.8312555640583104,12.91502145637961,0
53,9,346.80464276424016,26.770731670033395,0.896170974566153,24.395009763965092,0
54,0,804.0022779804564,72.18943152578683,10.153193265625786,180.68750582256578,2
54,1,652.3957378940329,72.00643744212445,9.100928610559727,198.22330391852864,2
54,2,775.6420154332495,82.8895611117364,18.075265411886196,187.90113179363652,2
54,3,676.8166284396094,68.86144547593463,19.651839822843282,232.4211719528236,2
54,4,686.500444600115,81.8149230937363,12.74229493175066,284.8833227962091,2
54,5,702.1354253668973,72.86443517608473,14.059373153481015,283.89230011335474,2
54,6,823.7514863210112,76.48710140607756,10.661306117370689,210.50354576068128,2
54,7,845.1266130731011,77.15546447754804,17.37317306149036,217.47970430421296,2
54,8,756.4014550933613,73.57908224465088,16.435051976743615,277.7206520830316,2
54,9,751.4727086449127,74.61734917272452,12.083437605180762,176.56450414411256,2
55,0,274.34179696059675,0.7151393613927226,0.4324657887819825,3.4739992441765954,0
55,1,228.1544398304907,30.259107153616497,0.22115837413731887,41.91689102966926,0
55,2,222.20359135819328,27.598760485668997,1.9428036972172924,4.184049412384866,0
55,3,360.4896091911157,5.044107839496372,0.7859176132733645,42.57193481655572,0
55,4,362.5016946951473,20.254866941805815,1.1882092765508503,35.40736672992786,0
55,5,333.1034673810857,4.8604467815066466,1.6201386164584552,24.063807525580838,0
55,6,180.2493700432676,16.955990079879932,1.0184231704920852,47.25252766973018,0
55,7,219.28150911686063,38.12710153052557,0.3605802612312812,36.20679894163166,0
